SOURCE_ID,ra,dec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot,logg_gspphot,mh_gspphot
2062721815593890688,309.14266685848594,36.22118446508285,0.1183782801826076,18.73113441467285,2.8344802856445312,4570.7822265625,4.610499858856201,-0.0006000000284984708
2062721819879892608,309.14608759498714,36.207326780177205,0.34521430985227086,18.5377197265625,2.747468948364258,3921.265380859375,4.1528000831604,-1.410599946975708
2062721819887478400,309.1469431158657,36.22082573689874,0.9233904151576295,14.831572532653809,1.1892690658569336,5548.89111328125,4.225599765777588,-0.6427000164985657
2062721849939179392,309.16181822286245,36.227881398739264,0.6571826442975703,13.929750442504883,1.2482070922851562,5529.22607421875,4.105800151824951,-0.6762999892234802
2062721849939180160,309.15502981676747,36.22748058145167,0.42408589463022883,18.24458122253418,2.172271728515625,4826.27294921875,4.728700160980225,-1.0094000101089478
2062721849940093440,309.1579413659176,36.2205860606046,1.2399504933404344,18.829605102539062,2.7426700592041016,3320.666259765625,4.8491997718811035,0.08550000190734863
2062881936264672128,309.48017380818345,37.11958657014937,1.7207923168810928,17.194007873535156,1.9633846282958984,3694.41064453125,4.491399765014648,-0.7975000143051147
2062881936264680832,309.4731844518182,37.13039833224428,1.1922855381738697,15.158679008483887,1.1533880233764648,5523.85302734375,4.475200176239014,-0.24699999392032623
2062881970624409216,309.4845918844406,37.122376282696656,3.6329271166031023,15.26351261138916,1.8004026412963867,4172.1865234375,4.677999973297119,0.006099999882280827
2062881970624412544,309.48166087796415,37.125842142031566,1.348046986617762,16.193626403808594,1.524099349975586,4559.95263671875,4.651899814605713,0.3206000030040741
2062881970624417280,309.47761815540673,37.13091995734667,0.8700783519587516,17.9014949798584,2.0470523834228516,4659.798828125,4.729100227355957,-0.9172999858856201
2062881970624417536,309.48583179528987,37.14127795340323,0.45079108591416867,18.862165451049805,2.610280990600586,3840.65185546875,4.418000221252441,-1.1878999471664429
2062881970624418560,309.4861675659346,37.1433195722717,0.2860509117638603,17.436752319335938,2.1677894592285156,9037.0673828125,3.868499994277954,-0.6699000000953674
2062881970626078592,309.4830434823002,37.14078131511516,0.3601059450879826,18.79570960998535,3.253141403198242,4074.39453125,4.2170000076293945,-0.7871999740600586
2062882000682185728,309.4474558142622,37.10737327869678,0.3009286960740254,18.050912857055664,2.6925315856933594,4509.96484375,4.232900142669678,-1.0570000410079956
2062882000682187136,309.4500372609903,37.10949652612563,0.5905605526869706,18.450101852416992,2.5062103271484375,4451.9033203125,4.694900035858154,-0.565500020980835
2062882000682194688,309.4451505677866,37.117352788244794,0.49513732559516244,17.56454849243164,2.262063980102539,4701.5517578125,4.2484002113342285,-1.3828999996185303
4757618050691574144,82.99873642877309,-62.33847773832145,4.8445144047559285,14.467490196228027,2.0783567428588867,3862.833251953125,4.434100151062012,0.0003000000142492354
4757618115114627072,82.9521200181446,-62.330285967321196,0.14279102024794207,17.83182144165039,0.9401969909667969,5219.3056640625,4.655900001525879,-0.9315999746322632
2062451473162223488,302.8353912059547,40.21938178998768,0.6707953314938252,15.090375900268555,1.3593244552612305,6731.9775390625,4.00439977645874,-0.2992999851703644
2062451473162236416,302.84250306095777,40.22254121736918,0.4780244537308245,18.814462661743164,1.7596321105957031,3796.599853515625,4.444200038909912,-1.9853999614715576
2062451473162279296,302.8378211626474,40.230899755207766,0.4991402783185409,17.600265502929688,1.7312431335449219,5100.8642578125,4.736100196838379,-1.3213000297546387
2062451477470309376,302.84684354077075,40.22743128651352,0.5857379633966727,17.17580223083496,1.7779464721679688,5360.7919921875,4.7434000968933105,-1.773800015449524
2062451477470310016,302.8447228338359,40.22661502444245,1.0168444018732912,15.04681396484375,1.1367254257202148,5367.5537109375,4.379799842834473,-0.0835999995470047
2062451507522099840,302.852468394279,40.24639308599087,0.20227128844031278,18.41356086730957,1.9093303680419922,4319.9501953125,4.853600025177002,-1.333299994468689
2062451507522104960,302.8471076379735,40.24794631476595,0.27608763730487657,18.475587844848633,1.93707275390625,3891.96728515625,4.444200038909912,-1.1282999515533447
6011012652973334400,239.97424397447188,-35.465759705866404,0.26291699758454407,18.539831161499023,1.3716049194335938,4392.39501953125,4.8649001121521,-1.3453999757766724
6011012652974127488,239.97562140248922,-35.456364329721,0.19635364558771487,17.63538360595703,1.194070816040039,4931.974609375,4.837600231170654,-2.067199945449829
6011012683023857024,239.9482191486126,-35.449912942814194,0.29459255300657194,18.962980270385742,1.2981452941894531,4425.375,4.916100025177002,-1.642799973487854
6011012687328134144,239.9514206600223,-35.45608860045064,0.24913021890684067,18.173099517822266,1.1483287811279297,4767.98046875,4.915900230407715,-3.7808001041412354
6011012687333083264,239.95212260984985,-35.458559835700946,0.3517031847093476,17.27783966064453,1.1789016723632812,5032.19189453125,4.756499767303467,-1.4023000001907349
6011012687333083904,239.9491487103003,-35.4596171591518,0.36565234624389364,17.426637649536133,1.2121620178222656,4920.267578125,4.766600131988525,-1.332200050354004
6011392912195922048,238.09272385791326,-35.946834408372595,0.35646914315702694,17.0521183013916,1.446340560913086,5107.40673828125,4.674099922180176,-0.9265000224113464
6011392942250944640,238.10532042756066,-35.934455919261225,0.7907916933872224,17.87342071533203,1.5839424133300781,4274.55908203125,4.679800033569336,-1.4378000497817993
6011392946555660288,238.1077328139976,-35.947605781942585,0.497593741437083,16.86199188232422,1.4556541442871094,5146.3544921875,4.59089994430542,-0.3691999912261963
6011392946555661568,238.11107415057418,-35.93687745679893,0.35767517318015307,18.016664505004883,1.6529006958007812,4202.3271484375,4.792399883270264,-0.8526999950408936
6011392946555661696,238.10409674458467,-35.936092238038526,1.216465003231732,17.103147506713867,1.857682228088379,4581.66064453125,4.7241997718811035,-0.7660999894142151
6011392980915399552,238.07839676977446,-35.93779899207896,0.7148694628495531,14.050979614257812,1.6240272521972656,5252.3408203125,3.3141000270843506,-0.1932000070810318
6011392980915400192,238.08082036433612,-35.93656500898537,0.1690672988104988,17.561830520629883,1.4260063171386719,5068.41455078125,4.756100177764893,-1.4815000295639038
2062586506929295744,303.3921986040829,40.93326945582546,0.27486216854142687,18.392255783081055,1.6664886474609375,4483.1318359375,4.734000205993652,-2.032599925994873
2062586511229685248,303.3966335477795,40.92342735658325,0.20565116672216527,18.205123901367188,1.6038017272949219,4260.14208984375,4.588600158691406,-3.2783000469207764
2062586511229706240,303.391343157231,40.926626725606226,0.221226433868719,18.818771362304688,1.8143787384033203,3754.996337890625,4.893499851226807,-0.7123000025749207
2062586511238436992,303.401931418837,40.93098333389398,0.5290387132403891,15.57531452178955,1.383803367614746,7060.86865234375,4.071300029754639,-0.6166999936103821
2062586541289034880,303.4101991273501,40.93240291795624,0.22769584282742042,16.96868324279785,1.5292778015136719,6034.72216796875,4.446499824523926,-1.4673999547958374
2062586541289043200,303.40511341232735,40.93522781676242,0.2793615068369679,14.916865348815918,1.0919103622436523,9230.6826171875,3.6989998817443848,-0.6430000066757202
2062586541289051392,303.40837299101963,40.93729257620923,0.3785744747811879,18.001510620117188,1.666250228881836,4785.88916015625,4.819200038909912,-1.5219000577926636
2062586541289062272,303.4190315663359,40.9407993847999,0.25955680370316764,17.56191635131836,1.5595645904541016,5597.75,4.6828999519348145,-3.711899995803833
2062586541289065856,303.4028695341953,40.94375806644054,1.2905126406654335,18.59288215637207,2.532062530517578,3435.1572265625,4.667200088500977,-0.5303999781608582
2062586541290085376,303.41465614715327,40.93724149016943,0.16758266677461897,18.364713668823242,1.711069107055664,4644.3017578125,4.854499816894531,-1.586300015449524
4757123133013240320,84.27507220162974,-63.49414999494609,0.33685084454838354,18.675424575805664,1.5356941223144531,4103.17333984375,4.929100036621094,-1.3476999998092651
4756992149413968640,84.05732821216633,-64.00890489967881,0.18211859276687076,18.988262176513672,1.1018218994140625,4854.9033203125,4.8821001052856445,-1.9737999439239502
4758144029562628608,88.0989041470431,-62.70141952560604,4.128660654189531,16.48748016357422,2.6430749893188477,3406.47900390625,4.419300079345703,-0.5612999796867371
4758144093984406272,88.04179303351155,-62.687461718594435,0.9210591391883349,16.268495559692383,1.1501226425170898,4880.345703125,4.474400043487549,-0.5461999773979187
4758144162703922816,88.09810122184302,-62.67283146250432,0.1691594153201188,17.375633239746094,1.4013519287109375,4920.4052734375,4.172100067138672,-0.07810000330209732
4758144167001573632,88.09977255398391,-62.68085515233859,0.8280048701846552,18.68324089050293,1.9081707000732422,3619.881591796875,4.458899974822998,-1.169600009918213
4757344955190246400,80.48239920375222,-62.962764837064135,0.4864231250770054,17.77740478515625,1.2276134490966797,4768.4306640625,4.644999980926514,0.22220000624656677
4758144197063650304,88.04809315303402,-62.677018256253966,1.0657163693374396,18.293472290039062,2.033536911010742,3686.007568359375,4.660699844360352,-0.5457000136375427
4758816106043479936,89.13593138654038,-60.40583090872581,0.6357712031437688,15.140117645263672,0.8015336990356445,5962.2431640625,4.429699897766113,-0.40529999136924744
4758816140403220096,89.09639532922061,-60.40844482892402,0.36562231173341747,16.95977783203125,0.9109821319580078,5297.40185546875,4.429100036621094,-0.8763999938964844
4758816277842173312,89.09958788374357,-60.3821828365004,1.5084149145359966,16.21439552307129,1.4784975051879883,4525.783203125,4.65339994430542,0.3862000107765198
4758816307905215232,89.09446146385986,-60.37478091726414,0.3291543584826462,18.9393367767334,1.0601692199707031,4847.1083984375,4.867599964141846,-1.9036999940872192
4758816346561653120,89.05408904957102,-60.39505714774256,0.5823493038634874,16.674306869506836,0.9140892028808594,5312.814453125,4.663300037384033,-1.0816999673843384
4758816380921390336,89.06602306802414,-60.38232238120933,1.2521713482873775,14.181217193603516,0.8887052536010742,5586.80517578125,4.346799850463867,0.04450000077486038
4758816514063651712,89.0797917334321,-60.36065996909692,0.25634007166447337,18.588415145874023,1.0011558532714844,5078.08447265625,4.783299922943115,-1.468999981880188
4758816548423390208,89.02921380831037,-60.36212793449443,0.3794945424836583,16.470474243164062,0.6780605316162109,6755.115234375,4.514599800109863,-1.8148000240325928
4758816587079821952,89.05117565417329,-60.35935176696509,0.7869166446380927,14.790748596191406,0.7814302444458008,5895.84033203125,4.41510009765625,-0.1818999946117401
6011393049634880768,238.11478908366638,-35.920281612607845,0.13692537095768215,17.577896118164062,1.4311771392822266,5090.7958984375,4.75570011138916,-1.5140999555587769
4758816587079822208,89.04233527316482,-60.35945202167655,1.0422241721464889,17.466814041137695,1.677694320678711,4412.59765625,4.591100215911865,0.2930000126361847
2062586545598180992,303.40263385012923,40.94224317600145,1.3452584381533321,18.179550170898438,2.3302173614501953,3532.49365234375,4.6691999435424805,-0.598800003528595
2062721854246746880,309.15108169353806,36.22111206501295,3.182709819712856,9.398274421691895,0.12941360473632812,9554.9501953125,4.293000221252441,-0.0869000032544136
2062721854246757760,309.1498093580973,36.23196433542959,0.9882371958711991,17.164487838745117,1.6705875396728516,4466.7880859375,4.563499927520752,-1.1490000486373901
2062721884298880640,309.177342483825,36.21771641741675,0.6498800780198986,17.384450912475586,1.632467269897461,4664.92529296875,4.388700008392334,-1.1054999828338623
2062721884298891008,309.1817139941174,36.222019689228034,0.970036984486052,18.83889389038086,2.481882095336914,3626.958984375,4.742300033569336,-0.40880000591278076
2062721884298906368,309.18238452165957,36.2285759447764,0.5897053375163737,18.569618225097656,2.0406360626220703,4448.7275390625,4.8516998291015625,-1.3898999691009521
6011012687333086080,239.95206694547105,-35.45527299938672,0.39520739556151635,16.8417911529541,1.244760513305664,5294.95654296875,4.522799968719482,-0.0632999986410141
4758144231423421696,88.04177690492217,-62.665794840549225,0.21767026863996003,18.927345275878906,1.1095771789550781,4720.25244140625,4.814199924468994,-1.3004000186920166
6011577355268211712,237.10846191551192,-35.37226828158658,0.4187484932589398,18.48801040649414,1.8198299407958984,4239.369140625,4.878900051116943,-1.3352999687194824
2062586545598182016,303.40704274755745,40.94965814497867,0.357224093813032,13.50589370727539,2.054018020629883,5573.568359375,2.559799909591675,0.04410000145435333
4757618218193828480,83.02902341901309,-62.34663353773542,0.37320693136647665,17.094802856445312,0.9073677062988281,5354.521484375,4.514999866485596,-0.7106000185012817
4757618218193835904,83.03910238012656,-62.33823799357287,0.3098171446671595,18.90730857849121,0.8648033142089844,5389.5302734375,4.763999938964844,-1.5741000175476074
4757618222490271232,83.0287604955112,-62.34498418812349,0.34597453540277345,15.248393058776855,0.5471019744873047,6905.6689453125,4.154399871826172,-0.5823000073432922
4757618256850002304,83.0251950645489,-62.325159330147045,0.9916728541057225,17.270021438598633,1.596445083618164,4339.93408203125,4.540900230407715,0.054099999368190765
4757618286913320064,83.08065915697043,-62.33253800037631,0.5742409416605443,18.562570571899414,1.9097003936767578,3777.67626953125,4.7565999031066895,-0.2833999991416931
4757344817751491328,80.60136654631117,-62.82001137976182,1.9023800799005381,18.23250389099121,2.4183521270751953,3463.86181640625,4.596499919891357,-0.5778999924659729
